id,x,y,r1,r2,theta,r,vx,vy,v,angle,Region,time
../../data/extracted_images/h9_short/007.jpg,869.256570240121,420.9810928341842,10.777651730005672,9.770656078653811,56.77081194355994,10.029873321989035,0.03665289144583182,0.1550657699268072,0.1593387192565995,-76.7010859594557,I,7
../../data/extracted_images/h9_short/008.jpg,869.2962752883343,421.2418226507847,10.708262431461524,9.918888258650028,55.45015993364504,10.004915863112121,0.033573724441550566,0.17643086729870966,0.1795968983826059,-79.22577919846663,I,8
../../data/extracted_images/h9_short/009.jpg,869.3344677632823,421.5692947627151,10.67857818113065,10.036301758366422,50.727401749390296,9.981470977500473,0.030278475542234316,0.20935634605515524,0.2115345496951446,-81.77057319708346,I,9
../../data/extracted_images/h9_short/010.jpg,869.3711476649651,421.9769332577047,10.649839289090565,10.192285876347135,51.22799505082715,9.959538665154096,0.031196823596149312,0.2490884045053008,0.25103441011440164,-82.86122000172051,I,10
../../data/extracted_images/h9_short/011.jpg,869.3671771601438,422.3995084136888,10.55227831348081,10.269048969559464,50.51691640321159,9.939118926072982,0.026361991194643712,0.2908192204845607,0.2920115983706709,-84.82044526111987,I,11
../../data/extracted_images/h9_short/012.jpg,869.35318585744,422.91094724900745,10.486670448099831,10.296464359992438,48.29084158147906,9.92021176025714,0.0213650973718781,0.3440834076114925,0.34474607870031865,-86.44690707572546,I,12
../../data/extracted_images/h9_short/013.jpg,869.3598033654756,423.4836453015693,10.453015692947627,10.351295140858387,48.41249626174601,9.902817167706562,0.02063582097615121,0.397212543554003,0.39774821415563955,-87.02606706840504,I,13
../../data/extracted_images/h9_short/014.jpg,869.3870296842504,424.12837965588966,10.420684439402535,10.432406882208358,49.233854931188624,9.886935148421252,0.018637063447044966,0.44961240310077855,0.44999850350416293,-87.626368590396,I,14
../../data/extracted_images/h9_short/015.jpg,869.3732274532049,424.82416335791265,10.311779164303271,10.42975987899414,42.6106621468242,9.87256570240121,0.010993166410084345,0.5117629581611384,0.5118810165004744,-88.76942014655697,I,15
../../data/extracted_images/h9_short/016.jpg,869.3575345055776,425.61089052751,10.15692947627151,10.474002647003216,39.36866783128626,9.859708829646436,0.003295248899332494,0.5773708235421233,0.5773802270107786,-89.67299732389183,I,16
../../data/extracted_images/h9_short/017.jpg,869.3709585933069,426.49669124598233,9.994516921913407,10.446965399886558,35.90253857944171,9.84836453015693,-2.7010236879375172e-05,0.6456797126110944,0.6456797131760439,89.99760318847612,I,17
../../data/extracted_images/h9_short/018.jpg,869.3747400264702,427.45793155605975,10.003214218188694,10.433919455473625,32.67137727194179,9.83853280393269,0.0010804094752074889,0.722631877481563,0.7226326851431248,-89.91433694128389,I,18
../../data/extracted_images/h9_short/019.jpg,869.3692569483835,428.53185857439973,10.012856872754774,10.45036868973341,30.426453016223117,9.861221402911703,0.0022958701347793715,0.8029873321988978,0.802990614323467,-89.83618258307176,I,19
../../data/extracted_images/h9_short/020.jpg,869.3548875023635,429.65380979391193,10.0245793155606,10.456797126110796,28.89986552350549,9.877670637171489,-0.0007022661588799954,0.8814520703346602,0.8814523500876361,89.95435159796052,I,20
../../data/extracted_images/h9_short/021.jpg,869.3320098317263,430.8277557194177,10.00850822461713,10.483834373227452,30.508133896829776,9.888258650028362,-0.007859978932011862,0.9570537233611519,0.9570859985749745,89.52945849921137,I,21
../../data/extracted_images/h9_short/022.jpg,869.3010020797883,432.1262998676499,10.004537719795803,10.461334845906599,31.693481636349816,9.862355832860654,-0.010317910488083726,1.0431623585338912,1.0432133844707085,89.43330638593831,I,22
../../data/extracted_images/h9_short/023.jpg,869.2622423898658,433.4809982983551,10.01342408772925,10.428058234070715,35.22970045020034,9.839100018907168,-0.013613159387399978,1.1243011101207279,1.124383521903095,89.3062904069205,I,23
../../data/extracted_images/h9_short/024.jpg,869.2471166572132,434.9621856683684,10.06693136698809,10.38362639440348,37.93470255729368,9.84949896010588,-0.017691705156250594,1.2093563460551553,1.2094857453377499,89.16187834971312,I,24
../../data/extracted_images/h9_short/025.jpg,869.2172433352242,436.53828701077714,10.09604840234449,10.358668935526566,38.40799667847473,9.854792966534317,-0.02249952732086058,1.2971936363881988,1.297388746296075,89.00631743058926,I,25
../../data/extracted_images/h9_short/026.jpg,869.1733787105314,438.1765929287201,10.140669313669882,10.28304027226319,42.3629112529947,9.824352429570808,-0.027982605407438705,1.3778191934743356,1.3781033183733566,88.83652019340062,I,26
../../data/extracted_images/h9_short/027.jpg,869.1162790697675,439.8820192853092,10.084136887880508,10.312913594252223,42.18979978454716,9.79731518245415,-0.03408691894227494,1.4611727844853217,1.4615703281619965,88.66361977428708,I,27
../../data/extracted_images/h9_short/028.jpg,869.0467006995652,441.72811495556823,10.019096237474004,10.347891851011532,42.23573173862836,9.80468897712233,-0.04075844745157805,1.5571941765929296,1.557727496917736,88.50066614929408,I,28
../../data/extracted_images/h9_short/029.jpg,868.9653998865572,443.6473813575345,9.945169219134051,10.380601247872946,41.90619163411182,9.807714123652866,-0.047943170461589295,1.6458687842692339,1.6465669141051618,88.33148012842057,I,29
../../data/extracted_images/h9_short/030.jpg,868.8731329173759,445.6409529211571,9.940253356021934,10.37266023823029,44.08167630830678,9.806768765362072,-0.05558706749856616,1.7371363746860067,1.7380255194703937,88.16720321234935,I,30
../../data/extracted_images/h9_short/031.jpg,868.8097939118927,447.74758933635854,9.942711287577993,10.35545471733787,46.122723352749944,9.80223104556627,-0.06247467790292051,1.8264862382843035,1.8275543942714862,88.04097053141989,I,31
../../data/extracted_images/h9_short/032.jpg,868.7455095481189,449.9347702779354,9.944791075817736,10.33749290981282,40.90110514834442,9.794479107581775,-0.067390541015048,1.9137833238797515,1.914969476461317,87.9832623726644,I,32
../../data/extracted_images/h9_short/033.jpg,868.6814142560031,452.238608432596,9.90773303081868,10.327283040272263,44.75906430092411,9.752883342786918,-0.07028063636118986,2.008859357696557,2.010088377871072,87.99630464836059,I,33
../../data/extracted_images/h9_short/034.jpg,868.5795046322557,454.5847986386841,9.909812819058423,10.277935337492911,43.935972350195435,9.74758933635848,-0.07668206250168298,2.100397050482132,2.101796352738188,87.9091533652108,I,34
../../data/extracted_images/h9_short/035.jpg,868.4715447154472,457.03743618831544,9.920400831915298,10.181319720173946,44.576311455322745,9.708829646436001,-0.08216514058829359,2.1870458903924583,2.188588777502625,87.84846637078358,I,35
../../data/extracted_images/h9_short/036.jpg,868.3582907922103,459.5664586878428,9.939875212705616,10.076195878237854,40.77912547783632,9.675742106258273,-0.0867298706209892,2.2741539043297507,2.2758071207894974,87.81595763449391,I,36
../../data/extracted_images/h9_short/037.jpg,868.2404991491777,462.1712989222916,9.890338438268106,10.001323501607109,41.83913531435648,9.609188882586501,-0.09037625259973733,2.36147800016207,2.363206764606817,87.80829973949926,I,37
../../data/extracted_images/h9_short/038.jpg,868.1890716581586,464.8498771034223,9.911703535640008,9.886557005104935,38.64068969113137,9.57893741728115,-0.08867460767630421,2.4431839667233897,2.444792645870153,87.9213797790507,I,38
