id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle,vx_using_curve,vy_using_curve,v_using_curve,angle_using_curve
../../data/extracted_images/h4/007.jpg,869.0,469.0,12.0,8.0,104.85127650894066,O,7,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/008.jpg,869.0,469.0,12.0,8.0,104.85127650894066,O,8,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/009.jpg,869.0,469.0,12.0,9.0,105.42423430407148,O,9,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/010.jpg,869.0,469.0,12.0,9.0,105.42423430407148,O,10,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/011.jpg,869.0,469.0,12.0,9.0,104.27831871380984,O,11,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/012.jpg,869.0,469.0,12.0,9.0,103.705360918679,O,12,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/013.jpg,869.0,469.0,12.0,9.0,104.85127650894066,O,13,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/014.jpg,869.0,469.0,12.0,9.0,102.55944532841735,O,14,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/015.jpg,869.0,469.0,12.0,9.0,102.55944532841735,O,15,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/016.jpg,869.0,469.0,12.0,9.0,101.41352973815572,O,16,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/017.jpg,869.0,469.0,12.0,9.0,101.98648753328652,O,17,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/018.jpg,869.0,469.0,12.0,9.0,101.41352973815572,O,18,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/019.jpg,869.0,469.0,12.0,9.0,101.98648753328652,O,19,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/020.jpg,869.0,469.0,9.0,12.0,9.167324722093172,O,20,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/021.jpg,869.0,469.0,12.0,9.0,99.1216985576324,O,21,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/022.jpg,869.0,469.0,12.0,9.0,97.97578296737078,O,22,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/023.jpg,869.0,469.0,9.0,12.0,8.594366926962348,O,23,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/024.jpg,868.0,469.0,8.0,12.0,16.04281826366305,O,24,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/025.jpg,869.0,469.0,12.0,9.0,101.41352973815572,O,25,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/026.jpg,868.0,469.0,8.0,12.0,11.459155902616464,O,26,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/027.jpg,868.0,469.0,8.0,12.0,12.032113697747286,O,27,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/028.jpg,868.0,469.0,8.0,12.0,14.896902673401405,O,28,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/029.jpg,868.0,469.0,8.0,12.0,14.32394487827058,O,29,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/030.jpg,868.0,469.0,8.0,12.0,16.615776058793873,O,30,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/031.jpg,868.0,469.0,8.0,12.0,15.469860468532229,O,31,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/032.jpg,868.0,469.0,8.0,12.0,15.469860468532229,O,32,-0.14285714285714285,0.0,0.14285714285714285,0.0,,,,
../../data/extracted_images/h4/033.jpg,868.0,469.0,8.0,12.0,15.469860468532229,O,33,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/034.jpg,868.0,469.0,8.0,12.0,17.188733853924695,O,34,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/035.jpg,868.0,469.0,8.0,12.0,16.615776058793873,O,35,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/036.jpg,868.0,469.0,8.0,12.0,17.188733853924695,O,36,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/037.jpg,868.0,469.0,8.0,12.0,16.615776058793873,O,37,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/038.jpg,868.0,469.0,8.0,12.0,18.334649444186343,O,38,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/039.jpg,868.0,469.0,8.0,12.0,18.334649444186343,O,39,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/040.jpg,868.0,469.0,8.0,12.0,17.761691649055518,O,40,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/041.jpg,868.0,469.0,8.0,12.0,18.334649444186343,O,41,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/042.jpg,869.0,469.0,8.0,12.0,12.605071492878112,O,42,0.14285714285714285,0.0,0.14285714285714285,-0.0,,,,
../../data/extracted_images/h4/043.jpg,868.0,469.0,8.0,12.0,17.188733853924695,O,43,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/044.jpg,868.0,469.0,8.0,12.0,17.761691649055518,O,44,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/045.jpg,869.0,469.0,12.0,9.0,99.1216985576324,O,45,0.14285714285714285,0.0,0.14285714285714285,-0.0,,,,
../../data/extracted_images/h4/046.jpg,869.0,469.0,12.0,9.0,103.1324031235482,O,46,0.14285714285714285,0.0,0.14285714285714285,-0.0,,,,
../../data/extracted_images/h4/047.jpg,869.0,469.0,12.0,9.0,103.705360918679,O,47,0.14285714285714285,0.0,0.14285714285714285,-0.0,,,,
../../data/extracted_images/h4/048.jpg,869.0,470.0,12.0,9.0,100.8405719430249,O,48,0.14285714285714285,0.14285714285714285,0.20203050891044214,-45.0,,,,
../../data/extracted_images/h4/049.jpg,869.0,469.0,12.0,9.0,101.98648753328652,O,49,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/050.jpg,869.0,469.0,12.0,9.0,100.26761414789408,O,50,0.14285714285714285,0.0,0.14285714285714285,-0.0,,,,
../../data/extracted_images/h4/051.jpg,869.0,470.0,12.0,9.0,101.98648753328652,O,51,0.14285714285714285,0.14285714285714285,0.20203050891044214,-45.0,,,,
../../data/extracted_images/h4/052.jpg,869.0,470.0,12.0,9.0,101.98648753328652,O,52,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/053.jpg,869.0,470.0,12.0,9.0,101.41352973815572,O,53,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/054.jpg,869.0,470.0,9.0,12.0,8.594366926962348,O,54,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/055.jpg,869.0,469.0,12.0,9.0,102.55944532841735,O,55,0.0,-0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/056.jpg,869.0,469.0,12.0,9.0,103.1324031235482,O,56,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/057.jpg,869.0,470.0,12.0,9.0,101.41352973815572,O,57,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/058.jpg,869.0,469.0,12.0,9.0,102.55944532841735,O,58,0.0,-0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/059.jpg,869.0,470.0,12.0,9.0,103.1324031235482,O,59,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/060.jpg,869.0,470.0,9.0,12.0,10.886198107485642,O,60,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/061.jpg,869.0,469.0,12.0,9.0,105.9971920992023,O,61,0.0,-0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/062.jpg,869.0,470.0,12.0,9.0,101.98648753328652,O,62,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/063.jpg,869.0,470.0,12.0,9.0,101.98648753328652,O,63,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/064.jpg,869.0,470.0,9.0,12.0,14.896902673401405,O,64,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/065.jpg,869.0,470.0,12.0,9.0,104.27831871380984,O,65,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/066.jpg,869.0,470.0,9.0,12.0,13.750987083139757,O,66,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/067.jpg,869.0,470.0,11.0,9.0,102.55944532841735,O,67,0.0,0.0,0.0,0.0,,,,
../../data/extracted_images/h4/068.jpg,869.0,471.0,9.0,11.0,7.448451336700702,O,68,0.0,0.2857142857142857,0.2857142857142857,90.0,,,,
../../data/extracted_images/h4/069.jpg,869.0,471.0,9.0,11.0,5.156620156177409,O,69,0.0,0.14285714285714285,0.14285714285714285,90.0,,,,
../../data/extracted_images/h4/070.jpg,869.0,471.0,10.0,10.0,2.291831180523293,I,70,0.0,0.14285714285714285,0.14285714285714285,90.0,-0.002506639613060857,0.18562707194641703,0.18564399554402522,-89.22634591799688
../../data/extracted_images/h4/071.jpg,870.0,472.0,10.0,11.0,-5.729577951308232,I,71,0.14285714285714285,0.2857142857142857,0.3194382824999699,-63.43494882292201,-0.002506639613060857,0.27131271641132537,0.2713242955001303,-89.47066327617753
